Data info
File name: D:\Documents\Uni\Tesi\ConditionPanda\Scripts\AutomationData\LattePanda20210304180834.dxd
Start time: 3/4/2021 18:09:03.337
Number of channels: 1
Sample rate: 5000
Store type: fast on trigger
Post time: 6000


Data1

Time (s),AI 1 - Prova (m/s2)
5.3008,0.071600005
5.301,0.069210663
5.3012,0.060298655
5.3014,0.072819054
5.3016,0.085365281
5.3018,0.067423671
5.302,0.06378945
5.3022,0.067592904
5.3024,0.076903611
5.3026,0.060338814
5.3028,0.045586821
5.303,0.069336869
5.3032,0.055565856
5.3034,0.04721605
5.3036,0.048188429
5.3038,0.052800752
5.304,0.060034767
5.3042,0.045176648
5.3044,0.050979342
5.3046,0.068416119
5.3048,0.069692545
5.305,0.05543391
5.3052,0.06515193
5.3054,0.088388532
5.3056,0.07494165
5.3058,0.062165957
5.306,0.07103207
5.3062,0.071244329
5.3064,0.060140897
5.3066,0.041321564
5.3068,0.054564796
5.307,0.066881552
5.3072,0.05572075
5.3074,0.050245043
5.3076,0.063181356
5.3078,0.069394231
5.308,0.053440396
5.3082,0.046794403
5.3084,0.062897392
5.3086,0.051151443
5.3088,0.046461672
5.309,0.055126999
5.3092,0.054544721
5.3094,0.052760601
5.3096,0.040610213
5.3098,0.054822948
5.31,0.061821759
5.3102,0.04460584
5.3104,0.047864303
5.3106,0.049444772
5.3108,0.064288549
5.311,0.059724979
5.3112,0.063095309
5.3114,0.077247806
5.3116,0.062771179
5.3118,0.065111771
5.312,0.062056962
5.3122,0.05948117
5.3124,0.05746758
5.3126,0.048773576
5.3128,0.052003346
5.313,0.05322814
5.3132,0.048432238
5.3134,0.052224211
5.3136,0.053844836
5.3138,0.055640437
5.314,0.050896164
5.3142,0.050956395
5.3144,0.055141337
5.3146,0.051994745
5.3148,0.05439556
5.315,0.052912619
5.3152,0.049849205
5.3154,0.054590613
5.3156,0.043969065
5.3158,0.045285642
5.316,0.049760289
5.3162,0.047950353
5.3164,0.041490797
5.3166,0.050391331
5.3168,0.063772246
5.317,0.055485539
5.3172,0.052393448
5.3174,0.050067205
5.3176,0.057527818
5.3178,0.056328844
5.318,0.054166093
5.3182,0.054389827
5.3184,0.045090593
5.3186,0.04988363
5.3188,0.048914123
5.319,0.053231008
5.3192,0.051240362
5.3194,0.04252341
5.3196,0.050124567
5.3198,0.055514228
5.32,0.053449001
5.3202,0.051269047
5.3204,0.044402186
5.3206,0.053457607
5.3208,0.050626535
5.321,0.029787879
5.3212,0.044370636
5.3214,0.042945057
5.3216,0.034265392
5.3218,0.032616083
5.322,0.036666211
5.3222,0.048816595
5.3224,0.030000137
5.3226,0.025901245
5.3228,0.041172411
5.323,0.048687525
5.3232,0.03859375
5.3234,0.034147788
5.3236,0.06501998
5.3238,0.057866283
5.324,0.035785627
5.3242,0.05222708
5.3244,0.050718322
5.3246,0.040082432
5.3248,0.024619088
5.325,0.029529724
5.3252,0.038808879
5.3254,0.02696541
5.3256,0.027547685
5.3258,0.033155333
5.326,0.037977055
5.3262,0.041505139
5.3264,0.032679189
5.3266,0.038694143
5.3268,0.038413044
5.327,0.025339046
5.3272,0.032808263
5.3274,0.036505584
5.3276,0.034311287
5.3278,0.020241965
5.328,0.021386443
5.3282,0.037142359
5.3284,0.027840259
5.3286,0.020009628
5.3288,0.016320912
5.329,0.036026567
5.3292,0.039574731
5.3294,0.027263718
5.3296,0.049909446
5.3298,0.04485539
5.33,0.040157009
5.3302,0.037518118
5.3304,0.042649619
5.3306,0.042084549
5.3308,0.028041044
5.331,0.034073211
5.3312,0.037598431
5.3314,0.035438552
5.3316,0.038206525
5.3318,0.038889196
5.332,0.04147359
5.3322,0.034793168
5.3324,0.039124399
5.3326,0.046323992
5.3328,0.031147482
5.333,0.025579991
5.3332,0.034575175
5.3334,0.036585897
5.3336,0.039359603
5.3338,0.032240327
5.334,0.029690353
5.3342,0.030803278
5.3344,0.035613526
5.3346,0.034606729
5.3348,0.032306302
5.335,0.051796827
5.3352,0.051530067
5.3354,0.04415264
5.3356,0.045182381
5.3358,0.039282158
5.336,0.048386347
5.3362,0.034317024
5.3364,0.043134369
5.3366,0.047244735
5.3368,0.042288203
5.337,0.038935088
5.3372,0.043908831
5.3374,0.053778868
5.3376,0.043753937
5.3378,0.04278443
5.338,0.052080795
5.3382,0.046283834
5.3384,0.036720712
5.3386,0.042985216
5.3388,0.050537616
5.339,0.053589556
5.3392,0.035358239
5.3394,0.034242444
5.3396,0.041880898
5.3398,0.029423596
5.34,0.026956804
5.3402,0.026764624
5.3404,0.034632541
5.3406,0.032567319
5.3408,0.020927504
5.341,0.036023699
5.3412,0.05035691
5.3414,0.047508623
5.3416,0.037661534
5.3418,0.05599324
5.342,0.065065876
5.3422,0.039133005
5.3424,0.041011784
5.3426,0.058207616
5.3428,0.054275095
5.343,0.030375894
5.3432,0.025353389
5.3434,0.047009528
5.3436,0.03561639
5.3438,0.028058255
5.344,0.034798909
5.3442,0.044278849
5.3444,0.044720575
5.3446,0.026747413
5.3448,0.036823973
5.345,0.045288511
5.3452,0.026581047
5.3454,0.038668331
5.3456,0.050950661
5.3458,0.044101007
5.346,0.029905481
5.3462,0.026297079
5.3464,0.046246547
5.3466,0.043094214
5.3468,0.034724332
5.347,0.031764179
5.3472,0.033717535
5.3474,0.053368691
5.3476,0.03970094
5.3478,0.049123511
5.348,0.0554712
5.3482,0.045512244
5.3484,0.042443093
5.3486,0.035708182
5.3488,0.040644631
5.349,0.034560833
5.3492,0.030410312
5.3494,0.033272941
5.3496,0.033571247
5.3498,0.032748029
5.35,0.029667405
5.3502,0.03620154
5.3504,0.036588766
5.3506,0.028494244
5.3508,0.041172411
5.351,0.032005124
5.3512,0.019151988
5.3514,0.028892947
5.3516,0.034446098
5.3518,0.035059929
5.352,0.026606865
5.3522,0.026913779
5.3524,0.027487449
5.3526,0.02685928
5.3528,0.025014922
5.353,0.022616971
5.3532,0.039858699
5.3534,0.040707737
5.3536,0.03336186
5.3538,0.039755438
5.354,0.032535769
5.3542,0.038427386
5.3544,0.036169987
5.3546,0.037509512
5.3548,0.042968005
5.355,0.035564762
5.3552,0.03549879
5.3554,0.026867883
5.3556,0.038381491
5.3558,0.032194436
5.356,0.025267338
5.3562,0.044505451
5.3564,0.049003042
5.3566,0.035845861
5.3568,0.029159706
5.357,0.040274613
5.3572,0.048070826
5.3574,0.028746661
5.3576,0.01452245
5.3578,0.035166059
5.358,0.027986545
5.3582,0.015101859
5.3584,0.016363939
5.3586,0.022989858
5.3588,0.034107633
5.359,0.019507663
5.3592,0.028055388
5.3594,0.035785627
5.3596,0.034787435
5.3598,0.030510703
5.36,0.036812499
5.3602,0.061253823
5.3604,0.043131504
5.3606,0.030212395
5.3608,0.044445213
5.361,0.037673008
5.3612,0.027275192
5.3614,0.011720059
5.3616,0.022556733
5.3618,0.027929179
5.362,0.023118934
5.3622,0.027126037
5.3624,0.029156836
5.3626,0.034658358
5.3628,0.021142632
5.363,0.021997403
5.3632,0.040506952
5.3634,0.02589551
5.3636,0.012580569
5.3638,0.029856717
5.364,0.034850538
5.3642,0.026951065
5.3644,0.013868463
5.3646,0.025359126
5.3648,0.033270068
5.365,0.017932933
5.3652,0.020219019
5.3654,0.02389626
5.3656,0.040085301
5.3658,0.033184018
5.366,0.035888888
5.3662,0.054484483
5.3664,0.037300121
5.3666,0.033826534
5.3668,0.024914527
5.367,0.024613352
5.3672,0.02743295
5.3674,0.024980502
5.3676,0.027435821
5.3678,0.026299948
5.368,0.028818371
5.3682,0.027722657
5.3684,0.027366979
5.3686,0.034236707
5.3688,0.024323646
5.369,0.028847056
5.3692,0.033763427
5.3694,0.02005839
5.3696,0.024507223
5.3698,0.028953183
5.37,0.028322143
5.3702,0.034159262
5.3704,0.022158032
5.3706,0.022028957
5.3708,0.02540502
5.371,0.027401399
5.3712,0.025574252
5.3714,0.036456823
5.3716,0.051676355
5.3718,0.033838004
5.372,0.026575312
5.3722,0.033671644
5.3724,0.035191871
5.3726,0.036261771
5.3728,0.030820489
5.373,0.038338467
5.3732,0.03295742
5.3734,0.023248009
5.3736,0.026386
5.3738,0.028984737
5.374,0.029630119
5.3742,0.015707083
5.3744,0.037810691
5.3746,0.04348718
5.3748,0.027785761
5.375,0.021509781
5.3752,0.026159398
5.3754,0.03886338
5.3756,0.037139494
5.3758,0.011791768
5.376,0.016759774
5.3762,0.025565647
5.3764,0.015351407
5.3766,0.0084357839
5.3768,0.011028783
5.377,0.025149735
5.3772,0.010417823
5.3774,0.0029715523
5.3776,0.015127675
5.3778,0.02135776
5.378,0.016822876
5.3782,0.0092016365
5.3784,0.040670447
5.3786,0.038060237
5.3788,0.010383402
5.379,0.026555235
5.3792,0.028327882
5.3794,0.024768241
5.3796,0.0058370465
5.3798,0.014221271
5.38,0.019565031
5.3802,0.0079424251
5.3804,0.015807476
5.3806,0.014924021
5.3808,0.021581491
5.381,0.021808092
5.3812,0.015230936
5.3814,0.031230664
5.3816,0.018999964
5.3818,0.0084587308
5.382,0.02247642
5.3822,0.026342973
5.3824,0.015646849
5.3826,0.00065391499
5.3828,0.0052232174
5.383,0.013877069
5.3832,0.0061984602
5.3834,0.0018098652
5.3836,0.0012275876
5.3838,0.024140073
5.384,0.026274133
5.3842,0.005294926
5.3844,0.026758887
5.3846,0.022760388
5.3848,0.0098269396
5.385,0.0070761796
5.3852,0.0060263588
5.3854,0.0096577071
5.3856,0.00098090828
5.3858,0.0039955578
5.386,0.010222774
5.3862,0.0042479737
5.3864,0.002945737
5.3866,0.0069671818
5.3868,0.013925831
5.387,0.00013187292
5.3872,0.0029973674
5.3874,0.016102917
5.3876,0.0058829407
5.3878,0.0017869183
5.388,0.010056408
5.3882,0.01084234
5.3884,0.0089434832
5.3886,0.0058772038
5.3888,0.0061410936
5.389,0.0090811653
5.3892,0.012772748
5.3894,0.0065426645
5.3896,0.0058657303
5.3898,0.024868635
5.39,0.024578929
5.3902,0.015348539
5.3904,0.014009013
5.3906,0.0086480426
5.3908,0.019975208
5.391,0.0066487938
5.3912,0.0062328815
5.3914,0.01254328
5.3916,0.0059001506
5.3918,0.0070360228
5.392,0.013329211
5.3922,0.020543145
5.3924,0.0023032236
5.3926,0.0038894285
5.3928,0.028818371
5.393,0.017175686
5.3932,0.010182617
5.3934,0.0081690261
5.3936,0.015408775
5.3938,0.020107154
5.394,0.001009592
5.3942,0.0011358
5.3944,0.01753423
5.3946,-0.00049056188
5.3948,-0.0070648501
5.395,-0.00099539373
5.3952,0.0073630158
5.3954,0.0042680525
5.3956,-0.0063678375
5.3958,0.00050762843
5.396,0.016306572
5.3962,0.015919343
5.3964,-0.0012850984
5.3966,0.018816389
5.3968,0.037896741
5.397,0.01166556
5.3972,0.011097624
5.3974,0.025645962
5.3976,0.021159841
5.3978,-0.0013281238
5.398,-0.0037604957
5.3982,0.019083148
5.3984,0.016530303
5.3986,0.008263682
5.3988,0.0094368421
5.399,0.016467201
5.3992,0.019134777
5.3994,-0.0024295752
5.3996,0.0060320958
5.3998,0.013974592
5.4,-0.00042745788
5.4002,0.0099990414
5.4004,0.024424041
5.4006,0.011834794
5.4008,0.0022688033
5.401,0.0019418099
5.4012,0.015500561
5.4014,0.020009628
5.4016,0.0053350832
5.4018,0.0020794913
5.402,0.005923098
5.4022,0.022760388
5.4024,0.013538601
5.4026,0.0266126
5.4028,0.03225467
5.403,0.012290863
5.4032,0.016188968
5.4034,0.0062185391
5.4036,0.0096204178
5.4038,0.010936996
5.404,0.0090266662
5.4042,0.014379031
5.4044,0.015448931
5.4046,0.015738636
5.4048,0.0074347248
5.405,0.014774866
5.4052,0.011820452
5.4054,0.0028109238
5.4056,0.017436707
5.4058,0.0051314295
5.406,-0.003944071
5.4062,-0.001210521
5.4064,0.0057280492
5.4066,0.011972476
5.4068,0.0035251463
5.407,-0.0071910578
5.4072,-0.0027795155
5.4074,0.0014197679
5.4076,-0.001250678
5.4078,-0.0024639955
5.408,0.016002527
5.4082,0.020431276
5.4084,0.0071192048
5.4086,0.016659381
5.4088,0.0082751559
5.409,0.011576641
5.4092,0.010885365
5.4094,0.0030604715
5.4096,0.0084587308
5.4098,0.0024523786
5.41,0.0051486399
5.4102,0.0065570059
5.4104,0.014912548
5.4106,0.01007075
5.4108,-0.00016643683
5.411,0.016639302
5.4112,0.012620725
5.4114,0.0094483159
5.4116,0.0091901626
5.4118,0.0093479231
5.412,0.022935359
5.4122,0.0028998433
5.4124,-0.014525462
5.4126,0.0057968898
5.4128,-0.0025414412
5.413,-0.017700739
5.4132,-0.011384604
5.4134,-0.0014227798
5.4136,0.0057509961
5.4138,-0.011591127
5.414,-0.01146205
5.4142,0.007629774
5.4144,0.0098125981
5.4146,-0.0012621514
5.4148,0.0036312756
5.415,0.028775346
5.4152,0.0060091484
5.4154,-0.0069673257
5.4156,0.01667659
5.4158,0.010460848
5.416,0.00091493595
5.4162,-0.01573878
5.4164,-0.0031380609
5.4166,0.0051945336
5.4168,0.0025785866
5.417,0.00067399355
5.4172,0.0042479737
5.4174,0.018652894
5.4176,0.002945737
5.4178,-0.0014227798
5.418,0.020241965
5.4182,0.0021024381
5.4184,-0.0027192798
5.4186,0.0061353566
5.4188,0.0093880808
5.419,0.0041762646
5.4192,-0.0087887365
5.4194,-0.005825717
5.4196,0.0097437566
5.4198,-0.0038149946
5.42,-0.0090583619
5.4202,-0.0016235652
5.4204,0.020878743
5.4206,0.011195148
5.4208,0.012224891
5.421,0.032507088
5.4212,0.012798564
5.4214,0.010079356
5.4216,0.0093192402
5.4218,0.0010382755
5.422,0.0069757872
5.4222,-0.0007171625
5.4224,-0.0022976305
5.4226,0.00080020155
5.4228,-0.00017217356
5.423,0.0029830257
5.4232,0.0065713474
5.4234,0.0047011753
5.4236,-0.0073316074
5.4238,0.0051027462
5.424,0.0037746939
5.4242,-0.010504017
5.4244,-0.004339905
5.4246,-0.0021656856
5.4248,-0.00480458
5.425,0.0055014486
5.4252,-0.0040473319
5.4254,-0.0096349027
5.4256,0.00081454328
5.4258,0.0022974871
5.426,-0.0039067823
5.4262,0.0078420332
5.4264,0.024452722
5.4266,0.013205872
5.4268,0.011089019
5.427,0.012072868
5.4272,0.014967046
5.4274,0.022728836
5.4276,0.0064365347
5.4278,0.010211301
5.428,0.011975343
5.4282,0.0063504837
5.4284,0.013398051
5.4286,0.012081474
5.4288,0.013521391
5.429,0.0050998777
5.4292,0.017861225
5.4294,0.02109387
5.4296,0.010205563
5.4298,0.017792385
5.43,0.011906503
5.4302,0.025055079
5.4304,0.021208605
5.4306,-0.0066890945
5.4308,0.0081059216
5.431,0.0085160984
5.4312,-0.0027881206
5.4314,-0.0058716107
5.4316,-0.0067177773
5.4318,0.0018729692
5.432,-0.0080515668
5.4322,-0.011565312
5.4324,0.003768957
5.4326,0.015253883
5.4328,0.0053236098
5.433,-0.0035310264
5.4332,0.026890833
5.4334,0.024991976
5.4336,-0.0031466659
5.4338,0.012230628
5.434,0.012537542
5.4342,0.0078563746
5.4344,-0.0076700742
5.4346,-0.0078249658
5.4348,-0.0010785763
5.435,-0.0083154561
5.4352,-0.0016293019
5.4354,-0.0053237537
5.4356,0.0035509616
5.4358,-0.0025902034
5.436,-0.0072484254
5.4362,0.013512786
5.4364,-0.0034449759
5.4366,-0.01579041
5.4368,-0.0020738982
5.437,0.0015172922
5.4372,-0.0079425685
5.4374,-0.014723379
5.4376,-0.01402063
5.4378,-8.0385937E-5
5.438,-0.00067126873
5.4382,-0.011074821
5.4384,-0.012167668
5.4386,0.0031981529
5.4388,0.0079395566
5.439,-0.0074549471
5.4392,0.013048111
5.4394,0.010713264
5.4396,0.0035939871
5.4398,0.0030145776
5.44,-0.0038608885
5.4402,0.0094769998
5.4404,0.0065914262
5.4406,0.0012620079
5.4408,-0.00058521784
5.441,0.0016492369
5.4412,-0.0029516171
5.4414,0.0021397269
5.4416,0.011605325
5.4418,-0.010372072
5.442,-0.001147417
5.4422,0.012551884
5.4424,-0.0099446857
5.4426,-0.011964014
5.4428,-0.0072398195
5.443,-0.002300499
5.4432,0.0017008674
5.4434,-0.0030778253
5.4436,-0.0045579006
5.4438,-0.004411614
5.444,-0.0020681615
5.4442,-0.0084474012
5.4444,0.0018299439
5.4446,0.018231243
5.4448,0.014958441
5.445,0.011301278
5.4452,0.012359705
5.4454,0.011289804
5.4456,0.022921016
5.4458,0.012422808
5.446,0.0081948414
5.4462,0.017717805
5.4464,0.0078047435
5.4466,0.0059976755
5.4468,0.0095573133
5.447,0.012216286
5.4472,-0.0015690663
5.4474,-0.00078313483
5.4476,0.015861975
5.4478,0.0027220047
5.448,-0.0034162921
5.4482,-0.0087285005
5.4484,0.0051515084
5.4486,0.011424618
5.4488,-0.017210249
5.449,-0.017586006
5.4492,-0.0075582084
5.4494,-0.012491792
5.4496,-0.017600348
5.4498,-0.019235313
5.45,-0.010899851
5.4502,-0.010937139
5.4504,-0.018254334
5.4506,-0.014273047
5.4508,0.00062809972
5.451,0.0051887967
5.4512,-0.013403932
5.4514,0.0044372859
5.4516,0.020916032
5.4518,-0.0056822989
5.452,-0.0067694085
5.4522,-0.00177272
5.4524,0.00057933753
5.4526,-0.0077044945
5.4528,-0.020718258
5.453,-0.0066030435
5.4532,-0.010911324
5.4534,-0.012308217
5.4536,-0.0050397855
5.4538,0.0021425954
5.454,0.001761103
5.4542,-0.025238799
5.4544,-0.0035195532
5.4546,0.0050339052
5.4548,-0.023035895
5.455,-0.010483939
5.4552,-0.0037404171
5.4554,-0.0089923898
5.4556,-0.02062647
5.4558,-0.021722184
5.456,-0.0035998675
5.4562,-0.0054270145
5.4564,-0.024054164
5.4566,-0.027143391
5.4568,-0.012712656
5.457,-0.00066266366
5.4572,-0.011895173
5.4574,0.0069643133
5.4576,0.012485913
5.4578,-0.0044402974
5.458,-0.0057023773
5.4582,-0.016160429
5.4584,-0.019688515
5.4586,-0.010524096
5.4588,-0.019952405
5.459,-0.01435336
5.4592,-0.013249041
5.4594,-0.019516414
5.4596,-0.018234255
5.4598,-0.010785116
5.46,-0.017746635
5.4602,-0.024954828
5.4604,-0.014554145
5.4606,-0.024949092
5.4608,-0.02977368
5.461,-0.029945781
5.4612,-0.025924336
5.4614,-0.022594167
5.4616,-0.026486535
5.4618,-0.032570332
5.462,-0.024553258
5.4622,-0.016022747
5.4624,-0.032122869
5.4626,-0.029314741
5.4628,-0.0073143975
5.463,-0.0057740863
5.4632,-0.01479222
5.4634,-0.010693328
5.4636,-0.013340828
5.4638,-0.0078421766
5.464,-0.010360599
5.4642,-0.022823635
5.4644,-0.016450133
5.4646,-0.026701663
5.4648,-0.023804616
5.465,-0.01235698
5.4652,-0.010111052
5.4654,-0.01861288
5.4656,-0.028193211
5.4658,-0.0081548281
5.466,-0.0057769548
5.4662,-0.0051086266
5.4664,-0.013667821
5.4666,-0.020394133
5.4668,-0.0020911084
5.467,-0.022614246
5.4672,-0.037351891
5.4674,-0.018466594
5.4676,-0.023999663
5.4678,-0.031798743
5.468,-0.037512522
5.4682,-0.031021416
5.4684,-0.021225957
5.4686,-0.035068676
5.4688,-0.039769925
5.469,-0.020336766
5.4692,-0.011800516
5.4694,-0.022852318
5.4696,-0.015256894
5.4698,0.0069069462
5.47,-0.016900467
5.4702,-0.030900946
5.4704,-0.012965073
5.4706,-0.024082847
5.4708,-0.028419813
5.471,-0.039729767
5.4712,-0.028465707
5.4714,-0.020224899
5.4716,-0.024776993
5.4718,-0.019783171
5.472,-0.020749809
5.4722,-0.013782555
5.4724,-0.032874379
5.4726,-0.028715255
5.4728,-0.020110164
5.473,-0.031090258
5.4732,-0.024128743
5.4734,-0.022089334
5.4736,-0.019665567
5.4738,-0.027349913
5.474,-0.035255123
5.4742,-0.02600465
5.4744,-0.016527578
5.4746,-0.030304326
5.4748,-0.04266984
5.475,-0.025465397
5.4752,-0.0039870963
5.4754,-0.015578151
5.4756,-0.0052922014
5.4758,0.0046179923
5.476,-0.013065466
5.4762,-0.014161179
5.4764,-0.017967498
5.4766,-0.02229012
5.4768,-0.020394133
5.477,-0.027352782
5.4772,-0.018948479
5.4774,-0.014132496
5.4776,-0.027998162
5.4778,-0.02490033
5.478,-0.019318497
5.4782,-0.017812606
5.4784,-0.027060209
5.4786,-0.014433674
5.4788,-0.020279398
5.479,-0.034988362
5.4792,-0.018268675
5.4794,-0.016857442
5.4796,-0.021819709
5.4798,-0.026704531
5.48,-0.031970847
5.4802,-0.036586042
5.4804,-0.027501935
5.4806,-0.028385391
5.4808,-0.025996046
5.481,-0.013472772
5.4812,-0.0092419367
5.4814,-0.016235007
5.4816,-0.02183692
5.4818,-0.025198642
5.482,-0.02437542
5.4822,-0.021449691
5.4824,-0.034652762
5.4826,-0.023302652
5.4828,-0.027731406
5.483,-0.035943527
5.4832,-0.025436714
5.4834,-0.019352917
5.4836,-0.022399118
5.4838,-0.034667108
5.484,-0.020222031
5.4842,-0.012623737
5.4844,-0.02272898
5.4846,-0.018371938
5.4848,-0.021664817
5.485,-0.0077618617
5.4852,-0.014815167
5.4854,-0.033694733
5.4856,-0.022551142
5.4858,-0.027415885
5.486,-0.034417558
5.4862,-0.034994099
5.4864,-0.031747114
5.4866,-0.021355035
5.4868,-0.028353838
5.487,-0.038183719
5.4872,-0.026483666
5.4874,-0.0092275953
5.4876,-0.023655461
5.4878,-0.028640678
5.488,0.005986202
5.4882,0.00094648806
5.4884,-0.026624218
5.4886,-0.011926725
5.4888,-0.0064137317
5.489,-0.019499203
5.4892,-0.038963914
5.4894,-0.036445491
5.4896,-0.01365348
5.4898,-0.019760223
5.49,-0.019556571
5.4902,-0.019588122
5.4904,-0.0060437131
5.4906,-0.013432616
5.4908,-0.023859115
5.491,-0.0034105552
5.4912,-0.021584503
5.4914,-0.033232924
5.4916,-0.02136364
5.4918,-0.023251021
5.492,-0.020213427
5.4922,-0.033803727
5.4924,-0.036456965
5.4926,-0.015566678
5.4928,-0.019238183
5.493,-0.039230671
5.4932,-0.036772486
5.4934,-0.026096437
5.4936,-0.023147762
5.4938,-0.027017184
5.494,-0.011249791
5.4942,-0.016995123
5.4944,-0.025115458
5.4946,-0.020804308
5.4948,-0.03477037
5.495,-0.023681276
5.4952,-0.030559611
5.4954,-0.03749818
5.4956,-0.023879193
5.4958,-0.027501935
5.496,-0.027160602
5.4962,-0.019760223
5.4964,-0.017654845
5.4966,-0.031150494
5.4968,-0.025915731
5.497,-0.014232889
5.4972,-0.035392802
5.4974,-0.035837397
5.4976,-0.027137652
5.4978,-0.02050313
5.498,-0.020376923
5.4982,-0.027522014
5.4984,-0.029598709
5.4986,-0.028003899
5.4988,-0.027507674
5.499,-0.026414828
5.4992,-0.014835245
5.4994,-0.0088432347
5.4996,-0.015629781
5.4998,-0.016163297
5.5,-0.0178585
5.5002,-0.020224899
5.5004,-0.014643065
5.5006,-0.020230636
5.5008,-0.023775931
5.501,-0.018535433
5.5012,-0.022387644
5.5014,-0.022617115
5.5016,-0.02136077
5.5018,-0.021521399
5.502,-0.024277896
5.5022,-0.025973096
5.5024,-0.011832069
5.5026,-0.022895345
5.5028,-0.02719789
5.503,-0.026001781
5.5032,-0.010440913
5.5034,-0.0048705521
5.5036,-0.041390549
5.5038,-0.034497876
5.504,-0.01961107
5.5042,-0.036479913
5.5044,-0.037039243
5.5046,-0.036680698
5.5048,-0.03168688
5.505,-0.035017047
5.5052,-0.043854475
5.5054,-0.032662123
5.5056,-0.014505384
5.5058,-0.023110474
5.506,-0.032243341
5.5062,-0.0099016614
5.5064,-9.7596116E-5
5.5066,-0.028009634
5.5068,-0.024705283
5.507,-0.014737721
5.5072,-0.020147454
5.5074,-0.024309449
5.5076,-0.042606734
5.5078,-0.02607923
5.508,-0.020962069
5.5082,-0.032197446
5.5084,-0.030447746
5.5086,-0.022645798
5.5088,-0.017769581
5.509,-0.035785768
5.5092,-0.020356843
5.5094,-0.018027732
5.5096,-0.040750902
5.5098,-0.031170573
5.51,-0.033359133
5.5102,-0.030003147
5.5104,-0.044565827
5.5106,-0.046220873
5.5108,-0.027960874
5.511,-0.031919215
5.5112,-0.046295449
5.5114,-0.039959237
5.5116,-0.026888108
5.5118,-0.02592147
5.512,-0.032871511
5.5122,-0.015001611
5.5124,-0.014470963
5.5126,-0.025198642
5.5128,-0.02707742
5.513,-0.035263728
5.5132,-0.033717677
5.5134,-0.032114264
5.5136,-0.038659867
5.5138,-0.029644603
5.514,-0.036373783
5.5142,-0.040237468
5.5144,-0.036009502
5.5146,-0.033006322
5.5148,-0.033089507
5.515,-0.038261164
5.5152,-0.023345677
5.5154,-0.035444435
5.5156,-0.040974639
5.5158,-0.037303131
5.516,-0.039870314
5.5162,-0.027805982
5.5164,-0.036692172
5.5166,-0.04198717
5.5168,-0.03664054
5.517,-0.03244986
5.5172,-0.03749818
5.5174,-0.035966475
5.5176,-0.020861676
5.5178,-0.014493911
5.518,-0.02311334
5.5182,-0.02691392
5.5184,-0.0277228
5.5186,-0.020973541
5.5188,-0.027025789
5.519,-0.031494696
5.5192,-0.02360383
5.5194,-0.031167703
5.5196,-0.029303269
5.5198,-0.022614246
5.52,-0.022522457
5.5202,-0.026133727
5.5204,-0.030278513
5.5206,-0.014677485
5.5208,-0.017052488
5.521,-0.021102618
5.5212,-0.026044806
5.5214,-0.025462531
5.5216,-0.0081949849
5.5218,-0.036241841
5.522,-0.044350699
5.5222,-0.026443509
5.5224,-0.040375147
5.5226,-0.042575184
5.5228,-0.049261339
5.523,-0.035217833
5.5232,-0.030376036
5.5234,-0.051722392
5.5236,-0.043045595
5.5238,-0.019252524
5.524,-0.015730174
5.5242,-0.042655498
5.5244,-0.02808995
5.5246,-0.0060924748
5.5248,-0.036723725
5.525,-0.042684179
5.5252,-0.023331337
5.5254,-0.030284248
5.5256,-0.040162891
5.5258,-0.055534445
5.526,-0.04258379
5.5262,-0.030832104
5.5264,-0.042907916
5.5266,-0.036990482
